FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-08-10,Buy,LPSN,538146101,LIVEPERSON INC,140919,0.142
ARKW,2021-08-10,Buy,VUZI,92921W300,VUZIX CORP,683346,0.1357
ARKW,2021-08-10,Buy,Z,98954M200,ZILLOW GROUP INC,102648,0.1697
ARKW,2021-08-10,Sell,NFLX,64110L106,NETFLIX INC,75109,0.643
