FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-05-11,Buy,PATH,90364P105,UIPATH INC,99994,0.1282
ARKW,2021-05-11,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,667300,0.2116
ARKW,2021-05-11,Buy,ROKU,77543R102,ROKU INC,18000,0.1004
ARKW,2021-05-11,Sell,ADYEY,00783V104,ADYEN NV,116085,0.0886
ARKW,2021-05-11,Sell,API,00851L103,AGORA INC,61401,0.0436
ARKW,2021-05-11,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,76202,0.1523
ARKW,2021-05-11,Sell,TREE,52603B107,LENDINGTREE INC,29471,0.0893
