FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-05-11,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,19044,0.1092
ARKX,2021-05-11,Buy,JD,47215P106,JD.COM INC,21439,0.2433
ARKX,2021-05-11,Buy,PRNT,00214Q500,THE 3D PRINTING ETF,21840,0.1258
ARKX,2021-05-11,Buy,TER,880770102,TERADYNE INC,21221,0.3919
ARKX,2021-05-11,Sell,DE,244199105,DEERE & CO,3222,0.1954
ARKX,2021-05-11,Sell,SPCE,92766K106,VIRGIN GALACTIC HOLDINGS INC,293962,0.7655
