FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-04,Buy,GLEO,G3770A102,GALILEO ACQUISITION CORP,68590,0.0221
ARKQ,2021-05-04,Buy,JD,47215P106,JD.COM INC,125242,0.3031
ARKQ,2021-05-04,Buy,U,91332U101,UNITY SOFTWARE INC,65753,0.1946
ARKQ,2021-05-04,Buy,VUZI,92921W300,VUZIX CORP,132900,0.0872
ARKQ,2021-05-04,Sell,TDY,879360105,TELEDYNE TECHNOLOGIES INC,38978,0.5386
