FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-08,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,3213,0.0005
ARKG,2021-06-08,Buy,ONEM,68269G107,1LIFE HEALTHCARE INC,159300,0.066
ARKG,2021-06-08,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,2636,0.001
ARKG,2021-06-08,Buy,SEER,81578P106,SEER INC,34873,0.0127
ARKG,2021-06-08,Buy,SURF,86877M209,SURFACE ONCOLOGY INC,50000,0.0045
ARKG,2021-06-08,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,102899,0.005
ARKG,2021-06-08,Sell,TXG,88025U109,10X GENOMICS INC,54314,0.1186
