FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-08,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,25000,0.0141
ARKK,2021-06-08,Buy,PACB,69404D108,PACIFIC BIOSCIENCES OF CALIFORNIA INC,15000,0.002
ARKK,2021-06-08,Buy,PATH,90364P105,UIPATH INC,192457,0.067
ARKK,2021-06-08,Buy,SPOT,L8681T102,SPOTIFY TECHNOLOGY SA,156995,0.1796
ARKK,2021-06-08,Sell,DOCU,256163106,DOCUSIGN INC,46938,0.054
ARKK,2021-06-08,Sell,HUYA,44852D108,HUYA INC,145900,0.0106
ARKK,2021-06-08,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,192142,0.1002
ARKK,2021-06-08,Sell,ONVO,68620A203,ORGANOVO HOLDINGS INC,496,0
ARKK,2021-06-08,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,913,0
