FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-06-08,Buy,2618HK,G5074S101,JD LOGISTICS INC,1066971,0.9765
ARKX,2021-06-08,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,36239,0.2202
ARKX,2021-06-08,Buy,U,91332U101,UNITY SOFTWARE INC,26115,0.4003
ARKX,2021-06-08,Sell,GRMN,H2906T109,GARMIN LTD,5641,0.1273
ARKX,2021-06-08,Sell,JD,47215P106,JD.COM INC,84885,1.0018
ARKX,2021-06-08,Sell,SPR,848574109,SPIRIT AEROSYSTEMS HOLDINGS INC,44545,0.3667
