FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-02,Buy,NVTA,46185L103,INVITAE CORP,17243,0.01
ARKG,2021-09-02,Buy,PFE,717081103,PFIZER INC,178926,0.1
ARKG,2021-09-02,Buy,PSNL,71535D106,PERSONALIS INC,21034,0.01
ARKG,2021-09-02,Buy,VEEV,922475108,VEEVA SYSTEMS INC,57616,0.21
ARKG,2021-09-02,Sell,CLLS,15117K103,CELLECTIS SA,30229,0.01
ARKG,2021-09-02,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,383560,0.03
ARKG,2021-09-02,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,20154,0
ARKG,2021-09-02,Sell,RHHBY,771195104,ROCHE HOLDING AG,189700,0.11
ARKG,2021-09-02,Sell,SEER,81578P106,SEER INC,202,0
