FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-07-12,Buy,PATH,90364P105,UIPATH INC,273476,0.0762
ARKK,2021-07-12,Sell,NVS,66987V109,NOVARTIS AG,120883,0.0474
ARKK,2021-07-12,Sell,PSTG,74624M102,PURE STORAGE INC,600644,0.0478
ARKK,2021-07-12,Sell,TCEHY,88032Q109,TENCENT HOLDINGS LTD,352991,0.1014
