FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-12,Buy,PATH,90364P105,UIPATH INC,149800,0.1041
ARKG,2021-07-12,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,29219,0.0104
ARKG,2021-07-12,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,22859,0.0098
ARKG,2021-07-12,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,9412,0.003
ARKG,2021-07-12,Buy,VERV,92539P101,VERVE THERAPEUTICS INC,24634,0.0126
ARKG,2021-07-12,Sell,BMY,110122108,BRISTOL-MYERS SQUIBB CO,154834,0.1117
ARKG,2021-07-12,Sell,CDNA,14167L103,CAREDX INC,500,0.0005
ARKG,2021-07-12,Sell,PSTG,74624M102,PURE STORAGE INC,100000,0.0202
ARKG,2021-07-12,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,1775,0.0001
