FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-08-18,Buy,CND,206071102,CONCORD ACQUISITION CORP,20000,0.0037
ARKW,2021-08-18,Buy,GENI,G3934V109,GENIUS SPORTS LTD,241657,0.0735
ARKW,2021-08-18,Buy,KVSB,482505104,KHOSLA VENTURES ACQUISITION CO II,9053,0.0016
ARKW,2021-08-18,Buy,LPSN,538146101,LIVEPERSON INC,46116,0.0501
ARKW,2021-08-18,Sell,SHOP,82509L107,SHOPIFY INC,5400,0.1459
