FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-18,Buy,AVAV,008073108,AEROVIRONMENT INC,19814,0.074
ARKQ,2021-08-18,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,14731,0.004
ARKQ,2021-08-18,Buy,KMTUY,500458401,KOMATSU LTD,103400,0.0977
ARKQ,2021-08-18,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,102260,0.0344
ARKQ,2021-08-18,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,90773,0.1038
ARKQ,2021-08-18,Sell,BIDU,056752108,BAIDU INC,44810,0.2442
ARKQ,2021-08-18,Sell,XONE,302104104,EXONE CO/THE,82472,0.0732
