FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-07-15,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,91585,0.083
ARKQ,2021-07-15,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,3523,0.0009
ARKQ,2021-07-15,Buy,PATH,90364P105,UIPATH INC,47349,0.102
ARKQ,2021-07-15,Sell,NXPI,N6596X109,NXP SEMICONDUCTORS NV,14754,0.0997
ARKQ,2021-07-15,Sell,TCEHY,88032Q109,TENCENT HOLDINGS LTD,37643,0.0945
