FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-15,Buy,FATE,31189P102,FATE THERAPEUTICS INC,152712,0.1345
ARKG,2021-07-15,Buy,QSI,74765K105,QUANTUM-SI INC,347305,0.0467
ARKG,2021-07-15,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,39887,0.0138
ARKG,2021-07-15,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,36732,0.0115
ARKG,2021-07-15,Buy,VERV,92539P101,VERVE THERAPEUTICS INC,60256,0.0333
ARKG,2021-07-15,Sell,CDNA,14167L103,CAREDX INC,116897,0.1047
ARKG,2021-07-15,Sell,CSTL,14843C105,CASTLE BIOSCIENCES INC,3699,0.0028
ARKG,2021-07-15,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,133431,0.0349
ARKG,2021-07-15,Sell,NVS,66987V109,NOVARTIS AG,98887,0.1041
