FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-07-15,Buy,COIN,19260Q107,COINBASE GLOBAL INC,69172,0.0705
ARKK,2021-07-15,Buy,EXAS,30063P105,EXACT SCIENCES CORP,224559,0.1116
ARKK,2021-07-15,Buy,U,91332U101,UNITY SOFTWARE INC,354919,0.158
ARKK,2021-07-15,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,19595,0.0103
ARKK,2021-07-15,Sell,NVS,66987V109,NOVARTIS AG,183740,0.075
ARKK,2021-07-15,Sell,PSTG,74624M102,PURE STORAGE INC,606465,0.0486
ARKK,2021-07-15,Sell,TCEHY,88032Q109,TENCENT HOLDINGS LTD,292468,0.0947
