FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-09-01,Buy,FATE,31189P102,FATE THERAPEUTICS INC,1075,0.0004
ARKK,2021-09-01,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,189960,0.0225
ARKK,2021-09-01,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,51957,0.0015
ARKK,2021-09-01,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,138335,0.0367
ARKK,2021-09-01,Sell,NTDOY,654445303,NINTENDO CO LTD,141000,0.0385
