FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-01,Buy,TDOC,87918A105,TELADOC HEALTH INC,16089,0.0632
ARKF,2021-09-01,Buy,Z,98954M200,ZILLOW GROUP INC,2688,0.007
ARKF,2021-09-01,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,759800,0.0976
ARKF,2021-09-01,Sell,9923HK,G9835C108,YEAHKA LTD,1069600,0.1306
ARKF,2021-09-01,Sell,BABA,01609W102,ALIBABA GROUP HOLDING LTD,1717,0.0078
