FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-15,Buy,PD,69553P100,PAGERDUTY INC,162637,0.1312
ARKW,2021-09-15,Sell,LC,52603A208,LENDINGCLUB CORP,206806,0.1078
ARKW,2021-09-15,Sell,TSLA,88160R101,TESLA INC,11448,0.1567
