FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-15,Buy,HOOD,770700102,ROBINHOOD MARKETS INC,92058,0.1056
ARKF,2021-09-15,Buy,WDAY,98138H101,WORKDAY INC,10908,0.0828
ARKF,2021-09-15,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,6081,0.0008
ARKF,2021-09-15,Sell,9923HK,G9835C108,YEAHKA LTD,612400,0.0656
