FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-15,Buy,DKNG,26142R104,DRAFTKINGS INC,688702,0.1468
ARKK,2021-06-15,Buy,PATH,90364P105,UIPATH INC,323586,0.1041
ARKK,2021-06-15,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,196304,0.1007
