FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-15,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,50000,0.0673
ARKQ,2021-06-15,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,62458,0.0561
ARKQ,2021-06-15,Buy,PATH,90364P105,UIPATH INC,61610,0.1496
ARKQ,2021-06-15,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,5888,0.002
ARKQ,2021-06-15,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,32733,0.0477
ARKQ,2021-06-15,Sell,TER,880770102,TERADYNE INC,23160,0.104
