FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-15,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,46182,0.0073
ARKG,2021-06-15,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,88603,0.0314
ARKG,2021-06-15,Buy,SEER,81578P106,SEER INC,15080,0.0052
ARKG,2021-06-15,Buy,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,68784,0.1478
ARKG,2021-06-15,Sell,NVS,66987V109,NOVARTIS AG,139576,0.1461
ARKG,2021-06-15,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,1131,0.0001
ARKG,2021-06-15,Sell,SRPT,803607100,SAREPTA THERAPEUTICS INC,48004,0.045
ARKG,2021-06-15,Sell,TAK,874060205,TAKEDA PHARMACEUTICAL CO LTD,228234,0.0438
