FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-09,Buy,COIN,19260Q107,COINBASE GLOBAL INC,134921,0.1431
ARKK,2021-06-09,Buy,PATH,90364P105,UIPATH INC,211731,0.0719
ARKK,2021-06-09,Sell,DOCU,256163106,DOCUSIGN INC,65363,0.0749
ARKK,2021-06-09,Sell,HUYA,44852D108,HUYA INC,5000,0.0004
ARKK,2021-06-09,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,96883,0.0508
