FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-09,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,300,0
ARKG,2021-06-09,Buy,SEER,81578P106,SEER INC,406200,0.1466
ARKG,2021-06-09,Sell,GH,40131M109,GUARDANT HEALTH INC,3501,0.0047
ARKG,2021-06-09,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,67243,0.0034
ARKG,2021-06-09,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,911,0.0001
