FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-09,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,91602,0.0837
ARKQ,2021-06-09,Buy,PATH,90364P105,UIPATH INC,164169,0.4028
ARKQ,2021-06-09,Buy,U,91332U101,UNITY SOFTWARE INC,61597,0.2078
ARKQ,2021-06-09,Sell,DDD,88554D205,3D SYSTEMS CORP,112358,0.1184
ARKQ,2021-06-09,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,7919,0.0027
ARKQ,2021-06-09,Sell,MGA,559222401,MAGNA INTERNATIONAL INC,23810,0.0802
ARKQ,2021-06-09,Sell,NXPI,N6596X109,NXP SEMICONDUCTORS NV,11865,0.0803
ARKQ,2021-06-09,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,6936,0.0107
ARKQ,2021-06-09,Sell,TER,880770102,TERADYNE INC,113088,0.4852
