FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-09,Buy,COIN,19260Q107,COINBASE GLOBAL INC,47042,0.1944
ARKW,2021-06-09,Buy,PATH,90364P105,UIPATH INC,122493,0.1562
ARKW,2021-06-09,Sell,DOCU,256163106,DOCUSIGN INC,34414,0.1513
ARKW,2021-06-09,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,8500,0.0174
ARKW,2021-06-09,Sell,RBLX,771049103,ROBLOX CORP,116917,0.1969
