FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-07-07,Buy,FTCH,30744W107,FARFETCH LTD,599955,0.4833
ARKW,2021-07-07,Buy,VUZI,92921W300,VUZIX CORP,521151,0.1498
ARKW,2021-07-07,Sell,BEKE,482497104,KE HOLDINGS INC,291767,0.1865
ARKW,2021-07-07,Sell,HUYA,44852D108,HUYA INC,81952,0.0207
ARKW,2021-07-07,Sell,LC,52603A208,LENDINGCLUB CORP,73000,0.0199
ARKW,2021-07-07,Sell,ROKU,77543R102,ROKU INC,28405,0.1947
