FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-17,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,26924,0.0225
ARKQ,2021-09-17,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,216978,0.0631
ARKQ,2021-09-17,Sell,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,150400,0.2518
