FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-09-17,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,8000,0.0038
ARKK,2021-09-17,Buy,NVTA,46185L103,INVITAE CORP,12198,0.0017
ARKK,2021-09-17,Buy,PATH,90364P105,UIPATH INC,74087,0.019
ARKK,2021-09-17,Buy,PD,69553P100,PAGERDUTY INC,1005,0.0002
ARKK,2021-09-17,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,104400,0.0275
ARKK,2021-09-17,Sell,NTDOY,654445303,NINTENDO CO LTD,36993,0.0105
