FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-17,Buy,PSNL,71535D106,PERSONALIS INC,170,0
ARKG,2021-09-17,Sell,CLLS,15117K103,CELLECTIS SA,27671,0.005
ARKG,2021-09-17,Sell,CRBU,142038108,CARIBOU BIOSCIENCES INC,9672,0.0033
