FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-17,Buy,DIS,254687106,WALT DISNEY CO/THE,5303,0.0175
ARKW,2021-09-17,Buy,HOOD,770700102,ROBINHOOD MARKETS INC,228082,0.1733
ARKW,2021-09-17,Buy,SE,81141R100,SEA LTD,24540,0.1501
ARKW,2021-09-17,Buy,VUZI,92921W300,VUZIX CORP,124817,0.0262
ARKW,2021-09-17,Buy,Z,98954M200,ZILLOW GROUP INC,7181,0.012
ARKW,2021-09-17,Sell,LC,52603A208,LENDINGCLUB CORP,401984,0.2051
ARKW,2021-09-17,Sell,TSLA,88160R101,TESLA INC,14362,0.194
