FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-30,Buy,DDD,88554D205,3D SYSTEMS CORP,199318,0.1306
ARKQ,2021-04-30,Buy,GLEO,G3770A102,GALILEO ACQUISITION CORP,406400,0.1258
ARKQ,2021-04-30,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,105943,0.0333
ARKQ,2021-04-30,Sell,NVDA,67066G104,NVIDIA CORP,16402,0.3023
