FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-22,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,917,0.0011
ARKG,2021-09-22,Buy,NVTA,46185L103,INVITAE CORP,147384,0.0594
ARKG,2021-09-22,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,663604,0.1913
ARKG,2021-09-22,Buy,TDOC,87918A105,TELADOC HEALTH INC,49572,0.0868
ARKG,2021-09-22,Sell,BMY,110122108,BRISTOL-MYERS SQUIBB CO,11930,0.0091
ARKG,2021-09-22,Sell,CDXS,192005106,CODEXIS INC,126224,0.0405
ARKG,2021-09-22,Sell,CLLS,15117K103,CELLECTIS SA,12212,0.0021
ARKG,2021-09-22,Sell,NVS,66987V109,NOVARTIS AG,241747,0.2533
ARKG,2021-09-22,Sell,SMFR,81663L101,SEMA4 HOLDINGS CORP,12280,0.0013
