FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-22,Buy,DKNG,26142R104,DRAFTKINGS INC,159851,0.1578
ARKW,2021-09-22,Buy,GENI,G3934V109,GENIUS SPORTS LTD,53600,0.0195
ARKW,2021-09-22,Sell,ETSY,29786A106,ETSY INC,37007,0.1506
ARKW,2021-09-22,Sell,LC,52603A208,LENDINGCLUB CORP,7623,0.0039
ARKW,2021-09-22,Sell,SE,81141R100,SEA LTD,3766,0.0231
