FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-07-02,Buy,VUZI,92921W300,VUZIX CORP,332305,0.0946
ARKW,2021-07-02,Sell,LC,52603A208,LENDINGCLUB CORP,1942,0.0005
ARKW,2021-07-02,Sell,PD,69553P100,PAGERDUTY INC,59961,0.0411
