FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-07,Buy,U,91332U101,UNITY SOFTWARE INC,119085,0.2127
ARKW,2021-06-07,Sell,RBLX,771049103,ROBLOX CORP,35067,0.0608
ARKW,2021-06-07,Sell,SNAP,83304A106,SNAP INC,101294,0.1131
