FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-07,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,3311,0.0033
ARKG,2021-06-07,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,801,0.0001
ARKG,2021-06-07,Buy,MASS,65443P102,908 DEVICES INC,1746,0.0009
ARKG,2021-06-07,Buy,ONEM,68269G107,1LIFE HEALTHCARE INC,429564,0.1798
ARKG,2021-06-07,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,2663,0.001
ARKG,2021-06-07,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,82000,0.0041
ARKG,2021-06-07,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,5500,0.0004
ARKG,2021-06-07,Sell,TXG,88025U109,10X GENOMICS INC,55122,0.1217
