FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-15,Buy,MASS,65443P102,908 DEVICES INC,5487,0.0029
ARKG,2021-04-15,Sell,PHR,71944F106,PHREESIA INC,44762,0.0239
ARKG,2021-04-15,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,399,0
ARKG,2021-04-15,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,5871,0.0004
