FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-15,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,64700,0.0783
ARKQ,2021-04-15,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,728536,0.8534
ARKQ,2021-04-15,Buy,U,91332U101,UNITY SOFTWARE INC,39700,0.1182
ARKQ,2021-04-15,Sell,AVAV,008073108,AEROVIRONMENT INC,10215,0.0327
ARKQ,2021-04-15,Sell,GOOG,02079K107,ALPHABET INC,4521,0.305
ARKQ,2021-04-15,Sell,LMT,539830109,LOCKHEED MARTIN CORP,26065,0.299
ARKQ,2021-04-15,Sell,SNPS,871607107,SYNOPSYS INC,36104,0.2765
ARKQ,2021-04-15,Sell,TER,880770102,TERADYNE INC,31733,0.1209
