FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-15,Buy,COIN,19260Q107,COINBASE GLOBAL INC,25200,0.1159
ARKW,2021-04-15,Buy,U,91332U101,UNITY SOFTWARE INC,42500,0.0598
ARKW,2021-04-15,Sell,SNPS,871607107,SYNOPSYS INC,31951,0.1158
ARKW,2021-04-15,Sell,TEAM,G06242104,ATLASSIAN CORP PLC,8409,0.0275
