FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-14,Buy,HOOD,770700102,ROBINHOOD MARKETS INC,236373,0.17
ARKW,2021-09-14,Buy,VCYT,92337F107,VERACYTE INC,15500,0.01
ARKW,2021-09-14,Buy,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC,49451,0.25
ARKW,2021-09-14,Sell,LC,52603A208,LENDINGCLUB CORP,230963,0.12
ARKW,2021-09-14,Sell,TSLA,88160R101,TESLA INC,18555,0.25
ARKW,2021-09-14,Sell,TTD,88339J105,TRADE DESK INC/THE,186,0
