FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-14,Buy,COIN,19260Q107,COINBASE GLOBAL INC,147081,0.7598
ARKW,2021-04-14,Buy,DKNG,26142R104,DRAFTKINGS INC,76300,0.0639
ARKW,2021-04-14,Buy,U,91332U101,UNITY SOFTWARE INC,42181,0.0603
ARKW,2021-04-14,Sell,TEAM,G06242104,ATLASSIAN CORP PLC,63251,0.208
ARKW,2021-04-14,Sell,TSLA,88160R101,TESLA INC,57043,0.5881
