FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-14,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,891,0.0003
ARKK,2021-04-14,Buy,COIN,19260Q107,COINBASE GLOBAL INC,512535,0.7603
ARKK,2021-04-14,Buy,EXAS,30063P105,EXACT SCIENCES CORP,136900,0.0716
ARKK,2021-04-14,Buy,U,91332U101,UNITY SOFTWARE INC,34000,0.0141
ARKK,2021-04-14,Sell,PCAR,693718108,PACCAR INC,116667,0.0444
ARKK,2021-04-14,Sell,TSLA,88160R101,TESLA INC,185712,0.5531
