FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-14,Buy,DDD,88554D205,3D SYSTEMS CORP,37596,0.0253
ARKQ,2021-04-14,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,35600,0.043
ARKQ,2021-04-14,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,54600,0.0172
ARKQ,2021-04-14,Sell,AVAV,008073108,AEROVIRONMENT INC,5964,0.0196
