FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-23,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,8386,0.0026
ARKK,2021-04-23,Buy,COIN,19260Q107,COINBASE GLOBAL INC,221167,0.2663
ARKK,2021-04-23,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,101022,0.0158
ARKK,2021-04-23,Buy,SKLZ,83067L109,SKILLZ INC,3873,0.0003
ARKK,2021-04-23,Sell,PCAR,693718108,PACCAR INC,163986,0.0634
ARKK,2021-04-23,Sell,SQ,852234103,SQUARE INC,193800,0.1965
