FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-23,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,78639,0.0346
ARKG,2021-04-23,Buy,MASS,65443P102,908 DEVICES INC,2019,0.0011
ARKG,2021-04-23,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,41852,0.013
ARKG,2021-04-23,Sell,PHR,71944F106,PHREESIA INC,32498,0.0176
ARKG,2021-04-23,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,1163,0.0001
ARKG,2021-04-23,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,55616,0.0037
