FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-20,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,5190,0.0025
ARKK,2021-08-20,Buy,FATE,31189P102,FATE THERAPEUTICS INC,292854,0.0982
ARKK,2021-08-20,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,18900,0.0023
ARKK,2021-08-20,Buy,SRNG,G8354H126,SOARING EAGLE ACQUISITION CORP,273629,0.0131
ARKK,2021-08-20,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,1970,0.0003
ARKK,2021-08-20,Buy,VCYT,92337F107,VERACYTE INC,455,0.0001
ARKK,2021-08-20,Sell,PRLB,743713109,PROTO LABS INC,17225,0.0059
ARKK,2021-08-20,Sell,SE,81141R100,SEA LTD,66115,0.0992
ARKK,2021-08-20,Sell,SQ,852234103,SQUARE INC,43266,0.0546
