FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-13,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,7755,0.0022
ARKK,2021-04-13,Buy,EXAS,30063P105,EXACT SCIENCES CORP,240055,0.1221
ARKK,2021-04-13,Buy,U,91332U101,UNITY SOFTWARE INC,143896,0.0578
ARKK,2021-04-13,Sell,PYPL,70450Y103,PAYPAL HOLDINGS INC,11706,0.0129
ARKK,2021-04-13,Sell,SQ,852234103,SQUARE INC,134576,0.1465
ARKK,2021-04-13,Sell,TSM,874039100,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,58051,0.0281
