FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-11,Sell,HUYA,44852D108,HUYA INC,189,0
ARKK,2021-06-11,Sell,NVS,66987V109,NOVARTIS AG,124596,0.053
ARKK,2021-06-11,Sell,PSTG,74624M102,PURE STORAGE INC,461297,0.0403
