FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-11,Buy,CLLS,15117K103,CELLECTIS SA,40000,0.0069
ARKG,2021-06-11,Buy,DRNA,253031108,DICERNA PHARMACEUTICALS INC,101,0
ARKG,2021-06-11,Buy,MASS,65443P102,908 DEVICES INC,47140,0.0222
ARKG,2021-06-11,Buy,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,154453,0.3411
ARKG,2021-06-11,Sell,GH,40131M109,GUARDANT HEALTH INC,14000,0.0189
ARKG,2021-06-11,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,31398,0.0015
