FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-11,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,25000,0.0086
ARKQ,2021-06-11,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,57015,0.0195
ARKQ,2021-06-11,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,24235,0.0359
