FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-29,Buy,BZ,48553T106,KANZHUN LTD,101005,0.0615
ARKW,2021-06-29,Buy,VUZI,92921W300,VUZIX CORP,232063,0.0692
ARKW,2021-06-29,Sell,LC,52603A208,LENDINGCLUB CORP,82,0
ARKW,2021-06-29,Sell,PD,69553P100,PAGERDUTY INC,6567,0.0048
ARKW,2021-06-29,Sell,ROKU,77543R102,ROKU INC,5986,0.0421
ARKW,2021-06-29,Sell,SE,81141R100,SEA LTD,21337,0.0957
