FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-29,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,268748,0.1112
ARKG,2021-06-29,Buy,PATH,90364P105,UIPATH INC,291229,0.207
ARKG,2021-06-29,Sell,CSTL,14843C105,CASTLE BIOSCIENCES INC,4800,0.0039
ARKG,2021-06-29,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,62738,0.0027
