FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-29,Buy,BZ,48553T106,KANZHUN LTD,109718,0.1342
ARKQ,2021-06-29,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,50625,0.0455
ARKQ,2021-06-29,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,1798,0.0006
ARKQ,2021-06-29,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,8104,0.015
