FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-08-12,Buy,LPSN,538146101,LIVEPERSON INC,29837,0.0316
ARKW,2021-08-12,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,587952,0.2524
ARKW,2021-08-12,Sell,TTD,88339J105,TRADE DESK INC/THE,176259,0.2543
