FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-05-26,Buy,4689JP,J9894K105,Z HOLDINGS CORP,566500,0.0731
ARKF,2021-05-26,Buy,KSPILI,48581R205,KASPI.KZ JSC,3588,0.0084
ARKF,2021-05-26,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,677300,0.1021
ARKF,2021-05-26,Sell,GWRE,40171V100,GUIDEWIRE SOFTWARE INC,246,0.0007
