FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-05-26,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,7817,0.0108
ARKX,2021-05-26,Buy,U,91332U101,UNITY SOFTWARE INC,2936,0.0453
ARKX,2021-05-26,Sell,ADSK,052769106,AUTODESK INC,23,0.0011
ARKX,2021-05-26,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,9215,0.0653
ARKX,2021-05-26,Sell,WKHS,98138J206,WORKHORSE GROUP INC,6,0
