FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-05-26,Sell,HUYA,44852D108,HUYA INC,486140,0.0338
ARKK,2021-05-26,Sell,ONVO,68620A203,ORGANOVO HOLDINGS INC,8989,0.0003
ARKK,2021-05-26,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,3574908,0.0905
