FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-04,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,5000,0.0051
ARKG,2021-06-04,Buy,BLI,084310101,BERKELEY LIGHTS INC,20000,0.01
ARKG,2021-06-04,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,500,0.0001
ARKG,2021-06-04,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,18285,0.0069
ARKG,2021-06-04,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,193999,0.01
