FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-04,Buy,TSLA,88160R101,TESLA INC,4718,0.0521
ARKW,2021-06-04,Sell,DOCU,256163106,DOCUSIGN INC,23071,0.0973
ARKW,2021-06-04,Sell,NFLX,64110L106,NETFLIX INC,11102,0.102
