FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-04,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,4451,0.0024
ARKK,2021-06-04,Buy,PACB,69404D108,PACIFIC BIOSCIENCES OF CALIFORNIA INC,57325,0.0073
ARKK,2021-06-04,Buy,TSLA,88160R101,TESLA INC,4977,0.0144
ARKK,2021-06-04,Buy,U,91332U101,UNITY SOFTWARE INC,129905,0.0601
ARKK,2021-06-04,Sell,HUYA,44852D108,HUYA INC,119859,0.0087
ARKK,2021-06-04,Sell,ONVO,68620A203,ORGANOVO HOLDINGS INC,7000,0.0003
ARKK,2021-06-04,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,10000,0.0003
