FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-04,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,25104,0.0221
ARKQ,2021-06-04,Buy,NIU,65481N100,NIU TECHNOLOGIES,33365,0.0384
ARKQ,2021-06-04,Buy,TSLA,88160R101,TESLA INC,3068,0.0612
ARKQ,2021-06-04,Buy,U,91332U101,UNITY SOFTWARE INC,45593,0.1469
ARKQ,2021-06-04,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,11664,0.004
ARKQ,2021-06-04,Sell,TER,880770102,TERADYNE INC,87800,0.3895
