FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-05-19,Buy,COIN,19260Q107,COINBASE GLOBAL INC,35382,0.1497
ARKW,2021-05-19,Buy,SQ,852234103,SQUARE INC,51959,0.2011
ARKW,2021-05-19,Buy,TSLA,88160R101,TESLA INC,18477,0.1997
ARKW,2021-05-19,Sell,PSTG,74624M102,PURE STORAGE INC,435232,0.1502
