FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-05-19,Buy,CDXS,192005106,CODEXIS INC,49614,0.0121
ARKG,2021-05-19,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,2407,0.0004
ARKG,2021-05-19,Buy,CSTL,14843C105,CASTLE BIOSCIENCES INC,15900,0.0118
ARKG,2021-05-19,Buy,MASS,65443P102,908 DEVICES INC,31995,0.0155
ARKG,2021-05-19,Buy,ONEM,68269G107,1LIFE HEALTHCARE INC,140300,0.0613
ARKG,2021-05-19,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,17863,0.008
ARKG,2021-05-19,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,80791,0.023
ARKG,2021-05-19,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,23140,0.0078
